Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,11,,20,1560.620,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1560.845,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,11,,20,1562.570,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1564.655,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1572.570,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1597.070,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1597.231,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1629.145,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1629.445,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1629.480,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1629.520,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1629.590,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1629.860,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1666.245,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,11,,20,1666.565,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,11,,20,1755.280,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1755.385,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,11,,20,1769.955,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,11,,20,1770.060,1,0,0,0,0,0,0,0,1,0,0
