Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,672.795,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,677.825,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,678.530,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,681.600,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.445,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.465,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,684.710,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,685.220,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,685.305,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,686.660,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,687.205,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,696.660,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,698.690,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,698.710,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,698.830,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,700.065,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,700.585,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,710.065,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.185,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.205,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,712.395,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,713.850,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,715.570,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,723.640,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,723.825,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,723.850,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,728.826,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,728.850,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,729.610,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,730.966,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,731.890,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,732.065,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,732.170,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,732.710,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,733.505,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,740.825,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,740.966,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,741.680,1,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,742.435,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,742.455,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,742.596,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,744.075,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,744.610,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,747.340,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,747.440,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,754.075,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,757.541,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,757.565,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,757.685,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,759.615,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,760.540,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,769.615,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,782.100,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,782.120,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,782.140,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,783.855,3,4,4,0,0,0,1,0,0,0,0
