Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,R Nose Enter,L Nose Enter,On1A3,Feeder Enter,R Nose Exit,L Nose Exit,Off1A3,Feeder Exit
,,FR1-cued-R,,3,,2,742.110,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,742.410,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,742.520,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,742.610,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,742.711,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,743.455,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,745.725,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,745.745,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,745.865,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,747.125,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,749.041,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,751.505,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,751.545,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,751.590,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,751.700,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,752.005,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,752.270,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,754.620,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,754.820,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,757.125,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,759.365,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,759.511,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,762.125,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,762.300,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,762.340,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,762.470,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,763.250,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,763.270,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,763.340,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,764.400,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,765.685,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,765.755,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,765.995,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,769.256,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,770.025,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,774.400,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,774.830,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,774.850,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,775.285,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,776.475,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,777.935,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,781.160,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,781.240,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,782.760,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,782.915,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,783.080,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,783.305,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,786.475,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,787.775,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,788.135,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,789.030,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,789.065,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,790.355,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,790.675,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,793.495,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,793.915,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,793.940,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,798.065,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,798.080,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,798.835,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,798.870,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,800.336,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,801.470,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,801.490,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,801.610,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,802.751,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,804.000,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,808.000,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,808.170,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,808.665,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,809.575,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,810.501,4,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,810.710,4,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,812.526,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,812.730,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,812.755,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,813.136,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,813.610,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,815.635,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,817.730,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,817.760,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,823.625,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,823.630,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,823.865,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,823.951,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,824.330,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,824.345,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,824.980,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,825.260,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,825.895,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,825.925,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,827.145,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,827.185,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,827.221,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,827.545,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,827.610,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,827.630,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,827.670,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,827.831,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,829.620,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,838.775,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,839.705,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,839.975,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,841.755,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,843.151,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,846.625,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,846.670,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,848.655,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,849.111,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,849.330,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,849.530,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,850.650,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,852.340,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,852.360,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,852.540,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,853.730,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,855.015,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,859.670,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,860.291,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,860.325,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,860.540,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,861.340,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,862.030,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,862.080,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,863.600,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,863.615,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,863.700,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,863.730,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,863.900,1,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,866.240,1,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,876.045,1,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,876.260,1,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,877.575,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,877.595,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,877.745,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,878.530,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,879.065,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,880.866,3,4,4,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,883.135,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,883.170,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,883.320,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,885.415,4,0,0,0,0,0,1,0,0,0,0
,,FR1-cued-R,,3,,2,885.891,4,0,0,0,0,0,0,0,0,0,1
,,FR1-cued-R,,3,,2,888.270,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,888.465,4,0,0,0,1,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,888.465,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,888.570,4,0,0,0,0,0,0,0,1,0,0
,,FR1-cued-R,,3,,2,890.870,4,1,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.420,1,2,1,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.440,2,3,0,0,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.495,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,892.745,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,892.860,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,893.080,3,0,0,1,0,0,0,0,0,0,0
,,FR1-cued-R,,3,,2,893.675,3,0,0,0,0,0,0,1,0,0,0
,,FR1-cued-R,,3,,2,895.080,3,4,4,0,0,0,1,0,0,0,0
